Version: 2, OpenDRIVE: ./ALKS_Road_straight.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
17.900, 1, CutInVehicle, 269.068, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.767
17.925, 0, Ego, 244.423, -8.000, 0.000, 0.000, 0.000, 0.000, 11.095, 0.000, 5.084
17.925, 1, CutInVehicle, 269.346, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.561
17.950, 0, Ego, 244.701, -8.000, 0.000, 0.000, 0.000, 0.000, 11.098, 0.000, 5.877
17.950, 1, CutInVehicle, 269.624, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.355
17.975, 0, Ego, 244.978, -8.000, 0.000, 0.000, 0.000, 0.000, 11.101, 0.000, 0.387
17.975, 1, CutInVehicle, 269.901, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.148
18.000, 0, Ego, 245.256, -8.000, 0.000, 0.000, 0.000, 0.000, 11.104, 0.000, 1.180
18.000, 1, CutInVehicle, 270.179, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.942
18.025, 0, Ego, 245.533, -8.000, 0.000, 0.000, 0.000, 0.000, 11.107, 0.000, 1.973
18.025, 1, CutInVehicle, 270.457, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.452
18.050, 0, Ego, 245.811, -8.000, 0.000, 0.000, 0.000, 0.000, 11.110, 0.000, 2.767
18.050, 1, CutInVehicle, 270.735, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.246
18.075, 0, Ego, 246.089, -8.000, 0.000, 0.000, 0.000, 0.000, 11.112, 0.000, 3.560
18.075, 1, CutInVehicle, 271.013, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.040
18.100, 0, Ego, 246.366, -8.000, 0.000, 0.000, 0.000, 0.000, 11.115, 0.000, 4.354
18.100, 1, CutInVehicle, 271.290, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.833
18.125, 0, Ego, 246.644, -8.000, 0.000, 0.000, 0.000, 0.000, 11.117, 0.000, 5.149
18.125, 1, CutInVehicle, 271.568, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.627
18.150, 0, Ego, 246.922, -8.000, 0.000, 0.000, 0.000, 0.000, 11.120, 0.000, 5.943
18.150, 1, CutInVehicle, 271.846, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.421
18.175, 0, Ego, 247.200, -8.000, 0.000, 0.000, 0.000, 0.000, 11.122, 0.000, 0.454
18.175, 1, CutInVehicle, 272.124, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.214
18.200, 0, Ego, 247.478, -8.000, 0.000, 0.000, 0.000, 0.000, 11.124, 0.000, 1.249
18.200, 1, CutInVehicle, 272.401, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 6.008
18.225, 0, Ego, 247.756, -8.000, 0.000, 0.000, 0.000, 0.000, 11.126, 0.000, 2.043
18.225, 1, CutInVehicle, 272.679, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.518
18.250, 0, Ego, 248.034, -8.000, 0.000, 0.000, 0.000, 0.000, 11.128, 0.000, 2.838
18.250, 1, CutInVehicle, 272.957, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.312
18.275, 0, Ego, 248.313, -8.000, 0.000, 0.000, 0.000, 0.000, 11.130, 0.000, 3.633
18.275, 1, CutInVehicle, 273.235, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.106
18.300, 0, Ego, 248.591, -8.000, 0.000, 0.000, 0.000, 0.000, 11.132, 0.000, 4.428
18.300, 1, CutInVehicle, 273.513, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.899
18.325, 0, Ego, 248.869, -8.000, 0.000, 0.000, 0.000, 0.000, 11.134, 0.000, 5.224
18.325, 1, CutInVehicle, 273.790, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.693
18.350, 0, Ego, 249.148, -8.000, 0.000, 0.000, 0.000, 0.000, 11.136, 0.000, 6.019
18.350, 1, CutInVehicle, 274.068, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.487
18.375, 0, Ego, 249.426, -8.000, 0.000, 0.000, 0.000, 0.000, 11.137, 0.000, 0.531
18.375, 1, CutInVehicle, 274.346, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.280
18.400, 0, Ego, 249.704, -8.000, 0.000, 0.000, 0.000, 0.000, 11.139, 0.000, 1.327
18.400, 1, CutInVehicle, 274.624, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 6.074
18.425, 0, Ego, 249.983, -8.000, 0.000, 0.000, 0.000, 0.000, 11.140, 0.000, 2.123
18.425, 1, CutInVehicle, 274.901, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.584
18.450, 0, Ego, 250.261, -8.000, 0.000, 0.000, 0.000, 0.000, 11.142, 0.000, 2.919
18.450, 1, CutInVehicle, 275.179, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.378
18.475, 0, Ego, 250.540, -8.000, 0.000, 0.000, 0.000, 0.000, 11.143, 0.000, 3.714
18.475, 1, CutInVehicle, 275.457, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.172
18.500, 0, Ego, 250.818, -8.000, 0.000, 0.000, 0.000, 0.000, 11.144, 0.000, 4.510
18.500, 1, CutInVehicle, 275.735, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.965
18.525, 0, Ego, 251.097, -8.000, 0.000, 0.000, 0.000, 0.000, 11.145, 0.000, 5.307
18.525, 1, CutInVehicle, 276.013, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.759
18.550, 0, Ego, 251.376, -8.000, 0.000, 0.000, 0.000, 0.000, 11.146, 0.000, 6.103
18.550, 1, CutInVehicle, 276.290, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.553
18.575, 0, Ego, 251.654, -8.000, 0.000, 0.000, 0.000, 0.000, 11.148, 0.000, 0.616
18.575, 1, CutInVehicle, 276.568, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.346
18.600, 0, Ego, 251.933, -8.000, 0.000, 0.000, 0.000, 0.000, 11.149, 0.000, 1.412
18.600, 1, CutInVehicle, 276.846, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 6.140
18.625, 0, Ego, 252.212, -8.000, 0.000, 0.000, 0.000, 0.000, 11.150, 0.000, 2.209
18.625, 1, CutInVehicle, 277.124, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.650
18.650, 0, Ego, 252.491, -8.000, 0.000, 0.000, 0.000, 0.000, 11.151, 0.000, 3.005
18.650, 1, CutInVehicle, 277.401, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.444
18.675, 0, Ego, 252.769, -8.000, 0.000, 0.000, 0.000, 0.000, 11.151, 0.000, 3.802
18.675, 1, CutInVehicle, 277.679, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.238
18.700, 0, Ego, 253.048, -8.000, 0.000, 0.000, 0.000, 0.000, 11.152, 0.000, 4.598
18.700, 1, CutInVehicle, 277.957, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.031
18.725, 0, Ego, 253.327, -8.000, 0.000, 0.000, 0.000, 0.000, 11.153, 0.000, 5.395
18.725, 1, CutInVehicle, 278.235, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.825
18.750, 0, Ego, 253.606, -8.000, 0.000, 0.000, 0.000, 0.000, 11.154, 0.000, 6.192
18.750, 1, CutInVehicle, 278.513, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.619
18.775, 0, Ego, 253.885, -8.000, 0.000, 0.000, 0.000, 0.000, 11.155, 0.000, 0.705
18.775, 1, CutInVehicle, 278.790, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.412
18.800, 0, Ego, 254.163, -8.000, 0.000, 0.000, 0.000, 0.000, 11.155, 0.000, 1.502
18.800, 1, CutInVehicle, 279.068, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 6.206
18.825, 0, Ego, 254.442, -8.000, 0.000, 0.000, 0.000, 0.000, 11.156, 0.000, 2.299
18.825, 1, CutInVehicle, 279.346, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.716
18.850, 0, Ego, 254.721, -8.000, 0.000, 0.000, 0.000, 0.000, 11.157, 0.000, 3.096
18.850, 1, CutInVehicle, 279.624, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.510
18.875, 0, Ego, 255.000, -8.000, 0.000, 0.000, 0.000, 0.000, 11.157, 0.000, 3.893
18.875, 1, CutInVehicle, 279.901, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.304
18.900, 0, Ego, 255.279, -8.000, 0.000, 0.000, 0.000, 0.000, 11.158, 0.000, 4.690
18.900, 1, CutInVehicle, 280.179, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.097
18.925, 0, Ego, 255.558, -8.000, 0.000, 0.000, 0.000, 0.000, 11.158, 0.000, 5.487
18.925, 1, CutInVehicle, 280.457, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.891
18.950, 0, Ego, 255.837, -8.000, 0.000, 0.000, 0.000, 0.000, 11.159, 0.000, 0.000
18.950, 1, CutInVehicle, 280.735, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.685
18.975, 0, Ego, 256.116, -8.000, 0.000, 0.000, 0.000, 0.000, 11.159, 0.000, 0.797
18.975, 1, CutInVehicle, 281.013, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.478
19.000, 0, Ego, 256.395, -8.000, 0.000, 0.000, 0.000, 0.000, 11.159, 0.000, 1.595
19.000, 1, CutInVehicle, 281.290, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 6.272
19.025, 0, Ego, 256.674, -8.000, 0.000, 0.000, 0.000, 0.000, 11.160, 0.000, 2.392
19.025, 1, CutInVehicle, 281.568, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.782
19.050, 0, Ego, 256.953, -8.000, 0.000, 0.000, 0.000, 0.000, 11.160, 0.000, 3.189
19.050, 1, CutInVehicle, 281.846, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.576
19.075, 0, Ego, 257.232, -8.000, 0.000, 0.000, 0.000, 0.000, 11.160, 0.000, 3.986
19.075, 1, CutInVehicle, 282.124, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.370
19.100, 0, Ego, 257.511, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 4.783
19.100, 1, CutInVehicle, 282.401, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.163
19.125, 0, Ego, 257.790, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 5.580
19.125, 1, CutInVehicle, 282.679, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.957
19.150, 0, Ego, 258.069, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 0.095
19.150, 1, CutInVehicle, 282.957, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.751
19.175, 0, Ego, 258.348, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 0.892
19.175, 1, CutInVehicle, 283.235, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.544
19.200, 0, Ego, 258.627, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 1.689
19.200, 1, CutInVehicle, 283.513, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.055
19.225, 0, Ego, 258.906, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 2.486
19.225, 1, CutInVehicle, 283.790, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.848
19.250, 0, Ego, 259.185, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 3.284
19.250, 1, CutInVehicle, 284.068, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.642
19.275, 0, Ego, 259.464, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 4.081
19.275, 1, CutInVehicle, 284.346, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.436
19.300, 0, Ego, 259.743, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 4.878
19.300, 1, CutInVehicle, 284.624, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.229
19.325, 0, Ego, 260.022, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 5.676
19.325, 1, CutInVehicle, 284.901, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.023
19.350, 0, Ego, 260.301, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 0.190
19.350, 1, CutInVehicle, 285.179, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.817
19.375, 0, Ego, 260.580, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 0.987
19.375, 1, CutInVehicle, 285.457, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.610
19.400, 0, Ego, 260.859, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 1.784
19.400, 1, CutInVehicle, 285.735, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.121
19.425, 0, Ego, 261.138, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 2.582
19.425, 1, CutInVehicle, 286.013, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.915
19.450, 0, Ego, 261.418, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 3.379
19.450, 1, CutInVehicle, 286.290, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.708
19.475, 0, Ego, 261.697, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 4.176
19.475, 1, CutInVehicle, 286.568, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.502
19.500, 0, Ego, 261.976, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 4.974
19.500, 1, CutInVehicle, 286.846, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.295
19.525, 0, Ego, 262.255, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 5.771
19.525, 1, CutInVehicle, 287.124, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.089
19.550, 0, Ego, 262.534, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 0.285
19.550, 1, CutInVehicle, 287.401, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.883
19.575, 0, Ego, 262.813, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 1.082
19.575, 1, CutInVehicle, 287.679, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.676
19.600, 0, Ego, 263.092, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 1.880
19.600, 1, CutInVehicle, 287.957, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.187
19.625, 0, Ego, 263.371, -8.000, 0.000, 0.000, 0.000, 0.000, 11.163, 0.000, 2.677
19.625, 1, CutInVehicle, 288.235, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.981
19.650, 0, Ego, 263.650, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 3.474
19.650, 1, CutInVehicle, 288.513, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.774
19.675, 0, Ego, 263.929, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 4.272
19.675, 1, CutInVehicle, 288.790, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.568
19.700, 0, Ego, 264.208, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 5.069
19.700, 1, CutInVehicle, 289.068, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.361
19.725, 0, Ego, 264.487, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 5.866
19.725, 1, CutInVehicle, 289.346, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.155
19.750, 0, Ego, 264.766, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 0.380
19.750, 1, CutInVehicle, 289.624, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.949
19.775, 0, Ego, 265.045, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 1.178
19.775, 1, CutInVehicle, 289.901, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.742
19.800, 0, Ego, 265.324, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 1.975
19.800, 1, CutInVehicle, 290.179, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.253
19.825, 0, Ego, 265.603, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 2.772
19.825, 1, CutInVehicle, 290.457, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.047
19.850, 0, Ego, 265.883, -8.000, 0.000, 0.000, 0.000, 0.000, 11.162, 0.000, 3.569
19.850, 1, CutInVehicle, 290.735, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.840
19.875, 0, Ego, 266.162, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 4.367
19.875, 1, CutInVehicle, 291.013, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.634
19.900, 0, Ego, 266.441, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 5.164
19.900, 1, CutInVehicle, 291.290, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.427
19.925, 0, Ego, 266.720, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 5.961
19.925, 1, CutInVehicle, 291.568, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.221
19.950, 0, Ego, 266.999, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 0.475
19.950, 1, CutInVehicle, 291.846, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.015
19.975, 0, Ego, 267.278, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 1.272
19.975, 1, CutInVehicle, 292.124, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.808
20.000, 0, Ego, 267.557, -8.000, 0.000, 0.000, 0.000, 0.000, 11.161, 0.000, 2.070
20.000, 1, CutInVehicle, 292.401, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.319
20.025, 0, Ego, 267.836, -8.000, 0.000, 0.000, 0.000, 0.000, 11.160, 0.000, 2.867
20.025, 1, CutInVehicle, 292.679, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.113
20.050, 0, Ego, 268.115, -8.000, 0.000, 0.000, 0.000, 0.000, 11.160, 0.000, 3.664
20.050, 1, CutInVehicle, 292.957, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.906
20.075, 0, Ego, 268.394, -8.000, 0.000, 0.000, 0.000, 0.000, 11.160, 0.000, 4.461
20.075, 1, CutInVehicle, 293.235, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.700
20.100, 0, Ego, 268.673, -8.000, 0.000, 0.000, 0.000, 0.000, 11.160, 0.000, 5.258
20.100, 1, CutInVehicle, 293.513, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.494
20.125, 0, Ego, 268.952, -8.000, 0.000, 0.000, 0.000, 0.000, 11.160, 0.000, 6.055
20.125, 1, CutInVehicle, 293.790, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.287
20.150, 0, Ego, 269.231, -8.000, 0.000, 0.000, 0.000, 0.000, 11.159, 0.000, 0.569
20.150, 1, CutInVehicle, 294.068, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.081
20.175, 0, Ego, 269.510, -8.000, 0.000, 0.000, 0.000, 0.000, 11.159, 0.000, 1.366
20.175, 1, CutInVehicle, 294.346, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.874
20.200, 0, Ego, 269.789, -8.000, 0.000, 0.000, 0.000, 0.000, 11.159, 0.000, 2.163
20.200, 1, CutInVehicle, 294.624, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.385
20.225, 0, Ego, 270.068, -8.000, 0.000, 0.000, 0.000, 0.000, 11.159, 0.000, 2.960
20.225, 1, CutInVehicle, 294.901, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.179
20.250, 0, Ego, 270.347, -8.000, 0.000, 0.000, 0.000, 0.000, 11.158, 0.000, 3.757
20.250, 1, CutInVehicle, 295.179, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.972
20.275, 0, Ego, 270.626, -8.000, 0.000, 0.000, 0.000, 0.000, 11.158, 0.000, 4.554
20.275, 1, CutInVehicle, 295.457, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.766
20.300, 0, Ego, 270.904, -8.000, 0.000, 0.000, 0.000, 0.000, 11.158, 0.000, 5.351
20.300, 1, CutInVehicle, 295.735, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.560
20.325, 0, Ego, 271.183, -8.000, 0.000, 0.000, 0.000, 0.000, 11.158, 0.000, 6.148
20.325, 1, CutInVehicle, 296.013, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.353
20.350, 0, Ego, 271.462, -8.000, 0.000, 0.000, 0.000, 0.000, 11.158, 0.000, 0.662
20.350, 1, CutInVehicle, 296.290, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.147
20.375, 0, Ego, 271.741, -8.000, 0.000, 0.000, 0.000, 0.000, 11.157, 0.000, 1.459
20.375, 1, CutInVehicle, 296.568, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.940
20.400, 0, Ego, 272.020, -8.000, 0.000, 0.000, 0.000, 0.000, 11.157, 0.000, 2.256
20.400, 1, CutInVehicle, 296.846, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.451
20.425, 0, Ego, 272.299, -8.000, 0.000, 0.000, 0.000, 0.000, 11.157, 0.000, 3.053
20.425, 1, CutInVehicle, 297.124, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.245
20.450, 0, Ego, 272.578, -8.000, 0.000, 0.000, 0.000, 0.000, 11.157, 0.000, 3.850
20.450, 1, CutInVehicle, 297.401, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.038
20.475, 0, Ego, 272.857, -8.000, 0.000, 0.000, 0.000, 0.000, 11.156, 0.000, 4.647
20.475, 1, CutInVehicle, 297.679, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.832
20.500, 0, Ego, 273.136, -8.000, 0.000, 0.000, 0.000, 0.000, 11.156, 0.000, 5.444
20.500, 1, CutInVehicle, 297.957, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.626
20.525, 0, Ego, 273.415, -8.000, 0.000, 0.000, 0.000, 0.000, 11.156, 0.000, 6.240
20.525, 1, CutInVehicle, 298.235, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.419
20.550, 0, Ego, 273.694, -8.000, 0.000, 0.000, 0.000, 0.000, 11.156, 0.000, 0.754
20.550, 1, CutInVehicle, 298.513, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.213
20.575, 0, Ego, 273.973, -8.000, 0.000, 0.000, 0.000, 0.000, 11.155, 0.000, 1.551
20.575, 1, CutInVehicle, 298.790, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 6.007
20.600, 0, Ego, 274.251, -8.000, 0.000, 0.000, 0.000, 0.000, 11.155, 0.000, 2.348
20.600, 1, CutInVehicle, 299.068, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.517
20.625, 0, Ego, 274.530, -8.000, 0.000, 0.000, 0.000, 0.000, 11.155, 0.000, 3.144
20.625, 1, CutInVehicle, 299.346, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.311
20.650, 0, Ego, 274.809, -8.000, 0.000, 0.000, 0.000, 0.000, 11.155, 0.000, 3.941
20.650, 1, CutInVehicle, 299.624, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.104
20.675, 0, Ego, 275.088, -8.000, 0.000, 0.000, 0.000, 0.000, 11.154, 0.000, 4.738
20.675, 1, CutInVehicle, 299.901, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.898
20.700, 0, Ego, 275.367, -8.000, 0.000, 0.000, 0.000, 0.000, 11.154, 0.000, 5.535
20.700, 1, CutInVehicle, 300.179, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 3.692
20.725, 0, Ego, 275.646, -8.000, 0.000, 0.000, 0.000, 0.000, 11.154, 0.000, 0.048
20.725, 1, CutInVehicle, 300.457, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 4.485
20.750, 0, Ego, 275.925, -8.000, 0.000, 0.000, 0.000, 0.000, 11.154, 0.000, 0.845
20.750, 1, CutInVehicle, 300.735, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 5.279
20.775, 0, Ego, 276.203, -8.000, 0.000, 0.000, 0.000, 0.000, 11.153, 0.000, 1.642
20.775, 1, CutInVehicle, 301.013, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 6.073
20.800, 0, Ego, 276.482, -8.000, 0.000, 0.000, 0.000, 0.000, 11.153, 0.000, 2.438
20.800, 1, CutInVehicle, 301.290, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 0.583
20.825, 0, Ego, 276.761, -8.000, 0.000, 0.000, 0.000, 0.000, 11.153, 0.000, 3.235
20.825, 1, CutInVehicle, 301.568, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 1.377
20.850, 0, Ego, 277.040, -8.000, 0.000, 0.000, 0.000, 0.000, 11.153, 0.000, 4.031
20.850, 1, CutInVehicle, 301.846, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.170
20.875, 0, Ego, 277.319, -8.000, 0.000, 0.000, 0.000, 0.000, 11.152, 0.000, 4.828
20.875, 1, CutInVehicle, 302.124, -8.001, 0.000, 0.000, 0.000, 0.000, 11.111, 0.000, 2.964
20.900, 0, Ego, 277.598, -8.000, 0.000, 0.000, 0.000, 0.000, 11.152, 0.000, 5.625
